TimeStamp,Course Name,Module,Problem,Duration,Content Type,Url,eventtype,eventdata
13/07/2015 18:43:44,,,,,,http://student-monitor.appspot.com/getchromedata,Mouse,MOUSE2: [object HTMLInputElement]~ email: vedavyas@taramt.com [email]
13/07/2015 18:43:49,,,,,,http://student-monitor.appspot.com/getchromedata,Tab,New Tab
13/07/2015 18:44:07,,,,,,https://mail.google.com/mail/u/0/#inbox,Tab,Tab Switched
13/07/2015 18:44:10,,,,,,https://www.workingon.co/activity,Tab,Tab Switched
13/07/2015 18:44:12,,,,,,http://student-monitor.appspot.com/getchromedata,Tab,Tab Switched
13/07/2015 18:44:18,,,,,,,Window,Window maximized
13/07/2015 18:44:19,,,,,,https://mail.google.com/mail/u/0/#inbox,Tab,Tab Switched
13/07/2015 18:44:19,,,,,,,Window,Window -Possible Minimize
13/07/2015 18:44:22,,,,,,https://mail.google.com/mail/u/0/#inbox,Mouse,"MOUSE3: Mouse clicked! (1195, 327) A [Tag Name :A] undefined"
13/07/2015 18:44:22,,,,,,https://accounts.youtube.com/accounts/Logout2?hl=en&service=mail&ilo=1&ils=s.youtube%2Cdoritos%2Co.mail.google.com%2Cs.IN&ilc=0&continue=https%3A%2F%2Fmail.google.com%2Fmail&zx=-499323752,Tab,New Tab
13/07/2015 18:44:23,,,,,,http://www.google.co.in/accounts/Logout2?hl=en&service=mail&ilo=1&ils=s.IN&ilc=2&continue=https%3A%2F%2Fmail.google.com%2Fmail&zx=797270756,Tab,New Tab
13/07/2015 18:44:23,,,,,,http://www.google.com/accounts/Logout2?hl=en&service=mail&ilo=1&ils=doritos%2Co.mail.google.com%2Cs.IN&ilc=1&continue=https%3A%2F%2Fmail.google.com%2Fmail&zx=239503250,Tab,New Tab
13/07/2015 18:44:23,,,,,,https://accounts.google.com/ServiceLogin?service=mail&passive=true&rm=false&continue=https://mail.google.com/mail/&ss=1&scc=1&ltmpl=default&ltmplcache=2&emr=1&osid=1,Tab,New Tab
13/07/2015 18:44:25,,,,,,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&ltmpl=default&service=mail&sacu=1&scc=1&passive=1209600&acui=0#Email=vedavyas.yeleswarapu%40gmail.com,Tab,New Tab
13/07/2015 18:44:30,,,,,,https://accounts.google.com/ServiceLoginAuth,Tab,New Tab
13/07/2015 18:44:35,,,,,,https://mail.google.com/mail/u/0/,Tab,New Tab
13/07/2015 18:44:36,,,,,,https://mail.google.com/mail/u/0/#inbox,Tab,New Tab
13/07/2015 18:44:38,,,,,,https://mail.google.com/mail/u/0/#inbox/14e867c3d32fea36,Tab,New Tab
13/07/2015 18:44:42,,,,,,https://mail.google.com/mail/u/0/#inbox,Tab,New Tab
13/07/2015 18:44:44,,,,,,http://student-monitor.appspot.com/getchromedata,Tab,Tab Switched
13/07/2015 18:44:49,,,,,,http://student-monitor.appspot.com/getchromedata,Tab,New Tab
13/07/2015 18:44:51,,,,,,http://student-monitor.appspot.com/getchromedata,Tab,New Tab
13/07/2015 18:45:06,,,,,,http://student-monitor.appspot.com/getMail,Tab,New Tab
13/07/2015 18:46:32,,,,,,,Window,Window -Possible Minimize
13/07/2015 18:46:32,,,,,,,Window,Window maximized
13/07/2015 18:48:54,,,,,,,Window,Window maximized
13/07/2015 18:49:00,,,,,,,Window,Window -Possible Minimize
13/07/2015 18:49:13,,,,,,https://www.dropbox.com/home/Veda_PyKeyLogs,Tab,New Tab
13/07/2015 18:49:17,,,,,,https://www.dropbox.com/home,Tab,New Tab
13/07/2015 18:49:51,,,,,,,Window,Window maximized
13/07/2015 18:50:40,,,,,,https://www.dropbox.com/home,Mouse,"MOUSE3: Mouse clicked! (882, 328) INPUT [Tag Name :INPUT] Done MOUSE3: Mouse clicked! (1067, 467) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (452, 407) INPUT [Tag Name :INPUT] MOUSE3: Mouse clicked! (495, 398) INPUT [Tag Name :INPUT] MOUSE3: Mouse clicked! (487, 492) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (487, 492) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (432, 448) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (432, 448) TEXTAREA [Tag Name :TEXTAREA]"
13/07/2015 18:50:40,,,,,,https://www.dropbox.com/home?preview=mydata,Tab,New Tab
13/07/2015 18:50:48,,,,,,https://www.dropbox.com/home?preview=mydata,Mouse,"MOUSE3: Mouse clicked! (395, 462) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (395, 462) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (907, 190) H2 [Tag Name :H2] undefined MOUSE3: Mouse clicked! (907, 190) H2 [Tag Name :H2] undefined MOUSE3: Mouse clicked! (914, 190) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (914, 190) A [Tag Name :A] undefined"
13/07/2015 18:50:48,,,,,,https://www.dropbox.com/home,Tab,New Tab
13/07/2015 18:50:48,,,,,,https://www.dropbox.com/home?preview=mydata,Selected,mydata mydata
13/07/2015 18:51:33,,,,,,,Window,Window -Possible Minimize
13/07/2015 18:51:33,,,,,,https://www.dropbox.com/home,Mouse,"MOUSE3: Mouse clicked! (914, 190) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (914, 190) DIV [Tag Name :DIV] undefined"
13/07/2015 18:51:33,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Switched
13/07/2015 18:51:35,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,New Tab
13/07/2015 18:51:40,,,,,,https://www.workingon.co/activity,Tab,Tab Switched
13/07/2015 18:51:58,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 18:51:59,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-208887248/e-213343457/m-213343458,Tab,Tab Switched
13/07/2015 18:52:07,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-211641002/e-211265356/m-211265357,Tab,Tab Switched
13/07/2015 18:52:10,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-208887248/e-213343457/m-213343458,Tab,Tab Switched
13/07/2015 18:52:24,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-211641002/e-211265356/m-211265357,Tab,Tab Switched
13/07/2015 18:52:43,,,,,,https://www.workingon.co/activity,Tab,Tab Switched
13/07/2015 18:52:47,,,,,,https://www.workingon.co/activity,Mouse,"MOUSE3: Mouse clicked! (172, 92) A [Tag Name :A] undefined"
13/07/2015 18:52:49,,,,,,https://www.workingon.co/work,Tab,New Tab
13/07/2015 18:52:54,,,,,,https://www.workingon.co/work,Tab,New Tab
13/07/2015 18:52:56,,,,,,https://www.dropbox.com/home,Tab,Tab Switched
13/07/2015 18:52:58,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-208887248/e-213343457/m-213343458,Tab,Tab Switched
13/07/2015 18:53:01,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-211641002/e-211265356/m-211265357,Tab,Tab Switched
13/07/2015 18:53:03,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-211641002/e-211265358/m-211265359,Tab,New Tab
13/07/2015 18:53:15,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 18:53:30,,,,,,https://www.workingon.co/work,Tab,New Tab
13/07/2015 18:53:34,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-208887248/e-213343457/m-213343458,Tab,Tab Switched
13/07/2015 18:53:34,,,,,,,Window,Window maximized
13/07/2015 18:53:34,,,,,,,Window,Window -Possible Minimize
13/07/2015 18:53:35,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-211641002/e-211265358/m-211265359,Tab,Tab Switched
13/07/2015 18:55:19,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 18:55:27,,,,,,https://www.workingon.co/work,Tab,New Tab
13/07/2015 18:55:29,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-208887248/e-213343457/m-213343458,Tab,Tab Switched
13/07/2015 18:55:31,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-211641002/e-211265358/m-211265359,Tab,Tab Switched
13/07/2015 18:55:33,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-161445800,Tab,New Tab
13/07/2015 18:55:42,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-161445800/e-177304182/m-177418279,Tab,New Tab
13/07/2015 18:55:51,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 18:56:04,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-208887248/e-213343457/m-213343458,Tab,Tab Switched
13/07/2015 18:56:05,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-161445800/e-177304182/m-177418279,Tab,Tab Switched
13/07/2015 18:56:09,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 18:56:14,,,,,,https://www.workingon.co/work,Tab,New Tab
13/07/2015 18:57:25,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 18:57:27,,,,,,https://mail.google.com/mail/u/0/#inbox,Tab,Tab Switched
13/07/2015 18:57:40,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 18:57:47,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 18:58:14,,,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,"MOUSE3: Mouse clicked! (424, 897) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (424, 897) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (424, 897) TEXTAREA [Tag Name :TEXTAREA]"
13/07/2015 18:58:14,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 18:58:18,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 18:58:25,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 18:59:00,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 18:59:06,,,,,,https://www.dropbox.com/home,Tab,Tab Switched
13/07/2015 18:59:06,,,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,"MOUSE3: Mouse clicked! (417, 890) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (417, 890) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (417, 890) TEXTAREA [Tag Name :TEXTAREA]"
13/07/2015 18:59:12,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 18:59:12,,,,,,https://www.dropbox.com/home,Mouse,"MOUSE3: Mouse clicked! (912, 470) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (912, 470) DIV [Tag Name :DIV] undefined"
13/07/2015 18:59:24,,,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,"MOUSE3: Mouse clicked! (307, 852) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (307, 852) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (307, 852) A [Tag Name :A] undefined"
13/07/2015 18:59:24,,,,,,https://slack-redir.net/link?url=https%3A%2F%2Fwww.dropbox.com%2F1%2Foauth2%2Fauthorize%3Flocale%3D%26client_id%3Drciq3gnem9oirk6%26response_type%3Dcode%26redirect_uri%3Dhttps%253A%252F%252Fslack.com%252Fservices%252Fauth%252Fdropbox%26state%3DbHMsJ7Piy2VIUGyQ5KUt3A%253D%253D%257C%257B%2522ask%2522%253A%2522auto%2522%252C%2522auth_id%2522%253A%25227587035506%2522%252C%2522user_id%2522%253A%2522U04LPAV3N%2522%257D,Tab,Tab Switched
13/07/2015 18:59:25,,,,,,https://slack-redir.net/link?url=https%3A%2F%2Fwww.dropbox.com%2F1%2Foauth2%2Fauthorize%3Flocale%3D%26client_id%3Drciq3gnem9oirk6%26response_type%3Dcode%26redirect_uri%3Dhttps%253A%252F%252Fslack.com%252Fservices%252Fauth%252Fdropbox%26state%3DbHMsJ7Piy2VIUGyQ5KUt3A%253D%253D%257C%257B%2522ask%2522%253A%2522auto%2522%252C%2522auth_id%2522%253A%25227587035506%2522%252C%2522user_id%2522%253A%2522U04LPAV3N%2522%257D,Tab,New Tab
13/07/2015 18:59:38,,,,,,https://www.dropbox.com/1/oauth2/authorize?locale=&client_id=rciq3gnem9oirk6&response_type=code&redirect_uri=https%3A%2F%2Fslack.com%2Fservices%2Fauth%2Fdropbox&state=bHMsJ7Piy2VIUGyQ5KUt3A%3D%3D%7C%7B%22ask%22%3A%22auto%22%2C%22auth_id%22%3A%227587035506%22%2C%22user_id%22%3A%22U04LPAV3N%22%7D,Tab,New Tab
13/07/2015 18:59:47,,,,,,https://taralabs.slack.com/services/7587019158?authed=1,Tab,New Tab
13/07/2015 18:59:53,,,,,,https://taralabs.slack.com/services/7587019158?authed=1,Tab,Tab Closed
13/07/2015 18:59:53,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 19:00:07,,,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,"MOUSE3: Mouse clicked! (437, 902) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (437, 902) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (437, 902) TEXTAREA [Tag Name :TEXTAREA]"
13/07/2015 19:00:07,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,New Tab
13/07/2015 19:00:25,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,New Tab
13/07/2015 19:00:32,,,,,,https://taralabs.slack.com/messages/@praveen/files/F07H91WMA/,Tab,New Tab
13/07/2015 19:00:39,,,,,,https://www.dropbox.com/s/81akk9gz4fsvicy/mydata?dl=0,Tab,Tab Switched
13/07/2015 19:00:39,,,,,,https://taralabs.slack.com/messages/@praveen/files/F07H91WMA/,Mouse,"MOUSE3: Mouse clicked! (317, 817) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (317, 817) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (317, 817) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (317, 817) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (1050, 252) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (1050, 252) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (1050, 252) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (1050, 252) A [Tag Name :A] undefined"
13/07/2015 19:00:45,,,,,,https://www.dropbox.com/s/81akk9gz4fsvicy/mydata?dl=0,Tab,New Tab
13/07/2015 19:00:46,,,,,,https://taralabs.slack.com/messages/@praveen/files/F07H91WMA/,Tab,Tab Switched
13/07/2015 19:00:46,,,,,,https://www.dropbox.com/home,Tab,New Tab
13/07/2015 19:00:46,,,,,,https://www.dropbox.com/home,Tab,Tab Closed
13/07/2015 19:00:52,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,New Tab
13/07/2015 19:00:56,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,New Tab
13/07/2015 19:00:56,,,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,"MOUSE3: Mouse clicked! (1247, 145) I [Tag Name :I] undefined MOUSE3: Mouse clicked! (1247, 145) I [Tag Name :I] undefined MOUSE3: Mouse clicked! (1247, 145) I [Tag Name :I] undefined MOUSE3: Mouse clicked! (1247, 145) I [Tag Name :I] undefined"
13/07/2015 19:00:58,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 19:01:03,,,,,,https://www.dropbox.com/home,Tab,Tab Switched
13/07/2015 19:01:04,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-208887248/e-213343457/m-213343458,Tab,Tab Switched
13/07/2015 19:01:07,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 19:01:08,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Switched
13/07/2015 19:01:11,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,New Tab
13/07/2015 19:03:05,,,,,,https://taralabs.slack.com/messages/@praveen/,Selected,are you there? are you there? are you there? are you there? are you there? are you there?
13/07/2015 19:03:19,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 19:03:50,,,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,"MOUSE3: Mouse clicked! (409, 895) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (409, 895) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (409, 895) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (409, 895) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (409, 895) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (409, 895) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (464, 887) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (464, 887) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (464, 887) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (464, 887) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (464, 887) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (464, 887) TEXTAREA [Tag Name :TEXTAREA]"
13/07/2015 19:03:53,,,,,,http://student-monitor.appspot.com/getchromedata,Tab,New Tab
13/07/2015 19:03:55,,,,,,,Tab,Tab Closed [TabID:136]
13/07/2015 19:04:11,,,,,,http://student-monitor.appspot.com/getMail,Tab,New Tab
13/07/2015 19:04:28,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8,Tab,Tab Switched
13/07/2015 19:04:29,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=text%20format,Tab,New Tab
13/07/2015 19:04:32,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=text+format+excel,Tab,New Tab
13/07/2015 19:04:56,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=convert+txt+to+csv,Tab,New Tab
13/07/2015 19:05:10,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=convert+txt+to+csv,Mouse,"MOUSE3: Mouse clicked! (254, 552) A [Tag Name :A] undefined"
13/07/2015 19:05:12,,,,,,https://convertio.co/txt-csv/,Tab,New Tab
13/07/2015 19:05:32,,,,,,,Window,Window maximized
13/07/2015 19:05:34,,,,,,,Window,Window -Possible Minimize
13/07/2015 19:06:07,,,,,,,Window,Window maximized
13/07/2015 19:06:31,,,,,,,Window,Window -Possible Minimize
13/07/2015 19:06:37,,,,,,https://convertio.co/txt-csv/,Mouse,MOUSE2: [object HTMLInputElement]~ pc-upload: [file] [object HTMLInputElement]~ pc-upload: [file] [object HTMLInputElement]~ to_email: 1 [checkbox] [object HTMLInputElement]~ email: vedavyas.yeleswarapu@gmail.com [email] [object HTMLInputElement]~ url[]: [text] MOUSE2: [object HTMLInputElement]~ pc-upload: [file] [object HTMLInputElement]~ pc-upload: [file] [object HTMLInputElement]~ to_email: 1 [checkbox] [object HTMLInputElement]~ email: vedavyas.yeleswarapu@gmail.com [email] [object HTMLInputElement]~ url[]: [text] MOUSE2: [object HTMLInputElement]~ pc-upload: [file] [object HTMLInputElement]~ pc-upload: [file] [object HTMLInputElement]~ to_email: 1 [checkbox] [object HTMLInputElement]~ email: vedavyas.yeleswarapu@gmail.com [email] [object HTMLInputElement]~ url[]: [text]
13/07/2015 19:06:37,,,,,,https://convertio.co/tmp/out/bf149665e23e478b841f9422e2333178/mydata.csv,Tab,Tab Switched
13/07/2015 19:06:37,,,,,,https://convertio.co/txt-csv/,Mouse,"MOUSE3: Mouse clicked! (435, 357) LABEL [Tag Name :LABEL] undefined MOUSE3: Mouse clicked! (435, 357) LABEL [Tag Name :LABEL] undefined MOUSE3: Mouse clicked! (435, 357) INPUT [Tag Name :INPUT] MOUSE3: Mouse clicked! (435, 357) INPUT [Tag Name :INPUT] MOUSE3: Mouse clicked! (662, 370) INPUT [Tag Name :INPUT] 1 MOUSE3: Mouse clicked! (662, 370) INPUT [Tag Name :INPUT] 1 MOUSE3: Mouse clicked! (677, 412) INPUT [Tag Name :INPUT] MOUSE3: Mouse clicked! (677, 412) INPUT [Tag Name :INPUT] MOUSE3: Mouse clicked! (677, 412) INPUT [Tag Name :INPUT] MOUSE3: Mouse clicked! (660, 512) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (660, 512) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (660, 512) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (919, 259) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (919, 259) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (919, 259) DIV [Tag Name :DIV] undefined"
13/07/2015 19:06:37,,,,,,https://convertio.co/txt-csv/,Selected,mydata.txt to CSV READY 112 KB ADD MORE FILES Save converted files into my Google Drive Dropbox Email converted file to Convert mydata.txt to CSV READY 112 KB ADD MORE FILES Save converted files into my Google Drive Dropbox Email converted file to Convert
13/07/2015 19:06:38,,,,,,,Tab,Tab Closed [TabID:146]
13/07/2015 19:06:38,,,,,,https://convertio.co/txt-csv/,Tab,Tab Switched
13/07/2015 19:06:44,,,,,,,Window,Window maximized
13/07/2015 19:06:46,,,,,,,Window,Window -Possible Minimize
13/07/2015 19:06:51,,,,,,,Window,Window maximized
13/07/2015 19:06:59,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=excel%20online,Tab,New Tab
13/07/2015 19:06:59,,,,,,,Window,Window -Possible Minimize
13/07/2015 19:06:59,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8,Tab,Tab Switched
13/07/2015 19:07:21,,,,,,https://office.live.com/start/Excel.aspx,Tab,New Tab
13/07/2015 19:07:26,,,,,,https://office.live.com/start/Excel.aspx,Tab,New Tab
13/07/2015 19:07:34,,,,,,https://login.live.com/login.srf?wa=wsignin1.0&rpsnv=12&ct=1436794642&rver=6.5.6509.0&wp=MBI_SSL_SHARED_SHORT&wreply=https:%2F%2Foffice.live.com%2Fstart%2FExcel.aspx%3Fs%3D1%26auth%3D1%26nf%3D1&lc=1033&id=257526&cbcxt=1&lw=1&fl=easi2,Tab,New Tab
13/07/2015 19:07:52,,,,,,https://login.live.com/ppsecure/post.srf?wa=wsignin1.0&rpsnv=12&ct=1436794642&rver=6.5.6509.0&wp=MBI_SSL_SHARED_SHORT&wreply=https:%2F%2Foffice.live.com%2Fstart%2FExcel.aspx%3Fs%3D1%26auth%3D1%26nf%3D1&lc=1033&id=257526&cbcxt=1&lw=1&fl=easi2&bk=1436794649&uaid=5a10667a854943269bb41732e1519903&pid=0,Tab,New Tab
13/07/2015 19:07:54,,,,,,,Window,Window maximized
13/07/2015 19:07:57,,,,,,https://account.live.com/tou/accrue?ru=https://login.live.com/login.srf%3flc%3d1033%26sf%3d1%26id%3d257526%26tw%3d18000%26fs%3d0%26ts%3d-7%26cbcxt%3d1%26sec%3d%26mspp_shared%3d1%26seclog%3d10%26wa%3dwsignin1.0%26wp%3dMBI_SSL_SHARED_SHORT%26ru%3dhttps://office.live.com/start/Excel.aspx%253fs%253d1%2526auth%253d1%2526nf%253d1&mkt=EN-US&uiflavor=web&id=257526,Tab,New Tab
13/07/2015 19:08:01,,,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1,Tab,New Tab
13/07/2015 19:08:08,,,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1#,Tab,New Tab
13/07/2015 19:08:18,,,,,,https://onedrive.live.com/edit.aspx?resid=EE30742CF97F30C1!2766&app=Excel&wdnd=1&wdNewAndOpenCt=1436794689254&wdPreviousCorrelation=90f096d1%2D92e9%2D4aaa%2Dbfc9%2Da4b50dc424d8,Tab,New Tab
13/07/2015 19:08:43,,,,,,file:///C:/Users/vedavyas/Downloads/mydata.csv,Tab,New Tab
13/07/2015 19:08:54,,,,,,,Window,Window -Possible Minimize
13/07/2015 19:08:54,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 19:09:21,,,,,,file:///C:/Users/vedavyas/Downloads/mydata.csv,Tab,Tab Switched
13/07/2015 19:09:21,,,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,"MOUSE3: Mouse clicked! (480, 892) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (480, 892) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (480, 892) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (480, 892) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (480, 892) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (480, 892) TEXTAREA [Tag Name :TEXTAREA]"
13/07/2015 19:10:56,,,,,,https://convertio.co/txt-csv/,Tab,Tab Switched
13/07/2015 19:10:57,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 19:10:59,,,,,,file:///C:/Users/vedavyas/Downloads/mydata.csv,Tab,Tab Switched
13/07/2015 19:11:05,,,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1#,Tab,New Tab
13/07/2015 19:11:25,,,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1#,Tab,New Tab
13/07/2015 19:11:38,,,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1#,Mouse,"MOUSE3: Mouse clicked! (34, 874) A [Tag Name :A] undefined"
13/07/2015 19:11:38,,,,,,https://www.dropbox.com/home,Tab,Tab Switched
13/07/2015 19:11:55,,,,,,https://www.dropbox.com/home,Mouse,"MOUSE3: Mouse clicked! (715, 112) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (715, 112) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (554, 744) BODY [Tag Name :BODY] undefined MOUSE3: Mouse clicked! (554, 744) BODY [Tag Name :BODY] undefined"
13/07/2015 19:11:55,,,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1#,Tab,Tab Switched
13/07/2015 19:11:56,,,,,,,Tab,Tab Switched
13/07/2015 19:11:56,,,,,,,Window,Window normal
13/07/2015 19:11:56,,,,,,,Window,Window Created
13/07/2015 19:11:57,,,,,,,Mouse,"MOUSE3: Mouse clicked! (172, 760) SPAN [Tag Name :SPAN] undefined"
13/07/2015 19:11:57,,,,,,,Window,Window -Possible Minimize
13/07/2015 19:11:58,,,,,,https://www.dropbox.com/chooser?origin=https%3A%2F%2Foffice.live.com&app_key=hprgkn88j6tngvz&link_type=preview&trigger=js&multiselect=false&extensions=.xlsx&folderselect=false&iframe=false&version=2,Tab,New Tab
13/07/2015 19:12:06,,,,,,,Window,Window maximized
13/07/2015 19:12:06,,,,,,,Window,Window Closed
13/07/2015 19:12:06,,,,,,https://www.dropbox.com/chooser?origin=https%3A%2F%2Foffice.live.com&app_key=hprgkn88j6tngvz&link_type=preview&trigger=js&multiselect=false&extensions=.xlsx&folderselect=false&iframe=false&version=2,Tab,Tab Closed
13/07/2015 19:12:09,,,,,,,Window,Window -Possible Minimize
13/07/2015 19:12:09,,,,,,https://convertio.co/txt-csv/,Tab,Tab Switched
13/07/2015 19:12:20,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=convert+txt+to+csv,Tab,New Tab
